39.97526,116.331731,2008-11-10,03:29:07
39.975249,116.331701,2008-11-10,03:29:12
39.975214,116.33168,2008-11-10,03:29:17
39.979153,116.325788,2008-11-10,03:31:07
39.97624,116.327436,2008-11-10,03:31:12
39.975415,116.327736,2008-11-10,03:31:17
39.975169,116.327953,2008-11-10,03:31:22
39.975152,116.327955,2008-11-10,03:31:27
39.975119,116.327922,2008-11-10,03:31:32
39.975087,116.327872,2008-11-10,03:31:37
39.975072,116.32785,2008-11-10,03:31:42
39.975056,116.32783,2008-11-10,03:31:47
39.974988,116.327834,2008-11-10,03:31:52
39.974867,116.327856,2008-11-10,03:31:57
39.974723,116.327875,2008-11-10,03:32:02
39.974597,116.327904,2008-11-10,03:32:07
39.974487,116.327934,2008-11-10,03:32:12
39.974442,116.327925,2008-11-10,03:32:17
39.975348,116.32761,2008-11-10,03:33:17
39.975653,116.327699,2008-11-10,03:33:22
39.975828,116.327758,2008-11-10,03:33:27
39.976007,116.327844,2008-11-10,03:33:32
39.976042,116.327949,2008-11-10,03:33:37
39.976126,116.32807,2008-11-10,03:33:42
39.976188,116.328193,2008-11-10,03:33:47
39.976185,116.328231,2008-11-10,03:33:52
39.976106,116.328183,2008-11-10,03:33:57
39.976081,116.328065,2008-11-10,03:34:02
39.976135,116.327917,2008-11-10,03:34:07
39.976213,116.327759,2008-11-10,03:34:12
39.976346,116.327637,2008-11-10,03:34:17
39.976578,116.327562,2008-11-10,03:34:22
39.976815,116.327512,2008-11-10,03:34:27
39.977125,116.327492,2008-11-10,03:34:32
39.978215,116.327549,2008-11-10,03:35:17
39.980086,116.327547,2008-11-10,03:35:22
39.980341,116.327525,2008-11-10,03:35:27
39.98057,116.327572,2008-11-10,03:35:32
39.980775,116.32765,2008-11-10,03:35:37
39.980941,116.327664,2008-11-10,03:35:42
39.98109,116.327692,2008-11-10,03:35:47
39.981204,116.327727,2008-11-10,03:35:52
39.981283,116.327749,2008-11-10,03:35:57
39.981357,116.327725,2008-11-10,03:36:02
39.981472,116.327668,2008-11-10,03:36:07
39.981603,116.327596,2008-11-10,03:36:12
39.98172,116.327616,2008-11-10,03:36:17
39.981883,116.327637,2008-11-10,03:36:22
39.98196,116.327676,2008-11-10,03:36:27
39.981979,116.327761,2008-11-10,03:36:32
39.982111,116.327792,2008-11-10,03:36:37
39.982452,116.327669,2008-11-10,03:36:42
39.982653,116.327689,2008-11-10,03:36:47
39.982829,116.32776,2008-11-10,03:36:52
39.983025,116.327816,2008-11-10,03:36:57
39.983133,116.327803,2008-11-10,03:37:02
39.983269,116.327772,2008-11-10,03:37:07
39.983435,116.327769,2008-11-10,03:37:12
39.983529,116.327701,2008-11-10,03:37:17
39.983564,116.327554,2008-11-10,03:37:22
39.983711,116.327465,2008-11-10,03:37:27
39.983817,116.327427,2008-11-10,03:37:32
39.983954,116.32739,2008-11-10,03:37:37
39.98405,116.327346,2008-11-10,03:37:42
39.984128,116.327296,2008-11-10,03:37:47
39.984166,116.327291,2008-11-10,03:37:52
39.984237,116.327275,2008-11-10,03:37:57
39.984338,116.327247,2008-11-10,03:38:02
39.984424,116.327221,2008-11-10,03:38:07
39.984517,116.327214,2008-11-10,03:38:12
39.984616,116.327222,2008-11-10,03:38:17
39.984752,116.327251,2008-11-10,03:38:22
39.984956,116.32729,2008-11-10,03:38:27
39.985094,116.327332,2008-11-10,03:38:32
39.985261,116.327324,2008-11-10,03:38:37
39.985349,116.327355,2008-11-10,03:38:42
39.985626,116.327291,2008-11-10,03:38:47
39.985911,116.327215,2008-11-10,03:38:52
39.986141,116.327139,2008-11-10,03:38:57
39.986265,116.327087,2008-11-10,03:39:02
39.986384,116.32709,2008-11-10,03:39:07
39.98647,116.326953,2008-11-10,03:39:12
39.986541,116.326902,2008-11-10,03:39:17
39.986538,116.326892,2008-11-10,03:39:22
39.986624,116.326898,2008-11-10,03:39:27
39.986876,116.326882,2008-11-10,03:39:32
39.987137,116.326974,2008-11-10,03:39:37
39.987407,116.327,2008-11-10,03:39:42
39.987629,116.327034,2008-11-10,03:39:47
39.9878,116.327044,2008-11-10,03:39:52
39.988005,116.327049,2008-11-10,03:39:57
39.988209,116.327035,2008-11-10,03:40:02
39.988374,116.326993,2008-11-10,03:40:07
39.988508,116.32695,2008-11-10,03:40:12
39.988621,116.326916,2008-11-10,03:40:17
39.988692,116.326885,2008-11-10,03:40:22
39.988739,116.326861,2008-11-10,03:40:27
39.988838,116.32688,2008-11-10,03:40:32
39.989045,116.326952,2008-11-10,03:40:37
39.989265,116.327001,2008-11-10,03:40:42
39.989533,116.327014,2008-11-10,03:40:47
39.98974,116.326974,2008-11-10,03:40:52
39.989927,116.326927,2008-11-10,03:40:57
39.990181,116.326934,2008-11-10,03:41:02
39.990403,116.327026,2008-11-10,03:41:07
39.990627,116.327111,2008-11-10,03:41:12
39.990727,116.327156,2008-11-10,03:41:17
39.991523,116.326907,2008-11-10,03:41:52
39.991173,116.327066,2008-11-10,03:41:57
39.991188,116.32706,2008-11-10,03:42:02
39.991196,116.327061,2008-11-10,03:42:07
39.991193,116.327065,2008-11-10,03:42:12
39.991193,116.327065,2008-11-10,03:42:15
39.991185,116.327072,2008-11-10,03:42:17
39.991194,116.327085,2008-11-10,03:42:22
39.99124,116.327093,2008-11-10,03:42:27
39.991272,116.327095,2008-11-10,03:42:32
39.991239,116.327122,2008-11-10,03:42:37
39.991195,116.327124,2008-11-10,03:42:42
39.991156,116.327101,2008-11-10,03:42:47
39.991158,116.327042,2008-11-10,03:42:52
39.991173,116.327009,2008-11-10,03:42:57
39.991206,116.326979,2008-11-10,03:43:02
39.991221,116.326942,2008-11-10,03:43:07
39.991245,116.326895,2008-11-10,03:43:12
39.991298,116.326849,2008-11-10,03:43:17
39.991363,116.326848,2008-11-10,03:43:22
39.991391,116.326902,2008-11-10,03:43:27
39.991379,116.326956,2008-11-10,03:43:32
39.991387,116.326972,2008-11-10,03:43:37
39.991414,116.326998,2008-11-10,03:43:42
39.991487,116.326952,2008-11-10,03:43:47
39.991583,116.326902,2008-11-10,03:43:52
39.991722,116.326845,2008-11-10,03:43:57
39.99187,116.326784,2008-11-10,03:44:02
39.991989,116.326749,2008-11-10,03:44:07
39.992102,116.326743,2008-11-10,03:44:12
39.99221,116.326736,2008-11-10,03:44:17
39.992323,116.326713,2008-11-10,03:44:22
39.992436,116.326669,2008-11-10,03:44:27
39.99252,116.326601,2008-11-10,03:44:32
39.99256,116.326556,2008-11-10,03:44:37
39.992593,116.326562,2008-11-10,03:44:42
39.992641,116.326543,2008-11-10,03:44:47
39.992677,116.326509,2008-11-10,03:44:52
39.997672,116.32736,2008-11-10,03:46:02
39.99779,116.327229,2008-11-10,03:46:07
39.997979,116.327042,2008-11-10,03:46:12
