39.906366,116.385039,2008-10-26,14:03:32
39.906377,116.385101,2008-10-26,14:03:37
39.906385,116.385165,2008-10-26,14:03:42
39.906415,116.385182,2008-10-26,14:03:47
39.906437,116.385295,2008-10-26,14:03:52
39.906431,116.385386,2008-10-26,14:03:57
39.906415,116.38544,2008-10-26,14:04:02
39.906414,116.385515,2008-10-26,14:04:07
39.906407,116.385584,2008-10-26,14:04:12
39.906408,116.385675,2008-10-26,14:04:17
39.906396,116.385732,2008-10-26,14:04:22
39.906408,116.385815,2008-10-26,14:04:27
39.906393,116.385882,2008-10-26,14:04:32
39.906413,116.385928,2008-10-26,14:04:37
39.906424,116.385975,2008-10-26,14:04:42
39.906427,116.386043,2008-10-26,14:04:47
39.906429,116.386108,2008-10-26,14:04:52
39.906411,116.386169,2008-10-26,14:04:57
39.9064,116.386229,2008-10-26,14:05:02
39.906408,116.386302,2008-10-26,14:05:07
39.906418,116.386385,2008-10-26,14:05:12
39.906421,116.386428,2008-10-26,14:05:17
39.906421,116.386487,2008-10-26,14:05:22
39.90642,116.386547,2008-10-26,14:05:27
39.906436,116.386657,2008-10-26,14:05:32
39.906428,116.386776,2008-10-26,14:05:37
39.906406,116.38689,2008-10-26,14:05:42
39.906417,116.386946,2008-10-26,14:05:47
39.906422,116.387009,2008-10-26,14:05:52
39.906431,116.38707,2008-10-26,14:05:57
39.906426,116.387104,2008-10-26,14:06:02
39.906417,116.387185,2008-10-26,14:06:07
39.906412,116.387236,2008-10-26,14:06:12
39.906412,116.387307,2008-10-26,14:06:17
39.906413,116.387389,2008-10-26,14:06:22
39.90641,116.387468,2008-10-26,14:06:27
39.906406,116.387537,2008-10-26,14:06:32
39.906415,116.387608,2008-10-26,14:06:37
39.906397,116.387674,2008-10-26,14:06:42
39.906396,116.387713,2008-10-26,14:06:47
39.906412,116.387775,2008-10-26,14:06:52
39.906427,116.387824,2008-10-26,14:06:57
39.90642,116.387902,2008-10-26,14:07:02
39.906432,116.387928,2008-10-26,14:07:07
39.906447,116.387992,2008-10-26,14:07:12
39.906449,116.388069,2008-10-26,14:07:17
39.906453,116.388086,2008-10-26,14:07:22
39.906463,116.38816,2008-10-26,14:07:27
39.90647,116.388208,2008-10-26,14:07:32
39.906481,116.388252,2008-10-26,14:07:37
39.90648,116.388301,2008-10-26,14:07:42
39.906479,116.388351,2008-10-26,14:07:47
39.90648,116.388409,2008-10-26,14:07:52
39.906492,116.388435,2008-10-26,14:07:57
39.906488,116.388504,2008-10-26,14:08:02
39.906502,116.38854,2008-10-26,14:08:07
39.906488,116.388619,2008-10-26,14:08:12
39.906493,116.38867,2008-10-26,14:08:17
39.906478,116.38872,2008-10-26,14:08:22
39.906479,116.388759,2008-10-26,14:08:27
39.90651,116.388821,2008-10-26,14:08:32
39.906513,116.388871,2008-10-26,14:08:37
39.906516,116.388925,2008-10-26,14:08:42
39.906504,116.389008,2008-10-26,14:08:47
39.906505,116.389117,2008-10-26,14:08:52
39.906521,116.389189,2008-10-26,14:08:57
39.906515,116.389271,2008-10-26,14:09:02
39.906503,116.389354,2008-10-26,14:09:07
39.906508,116.389422,2008-10-26,14:09:12
39.906508,116.389482,2008-10-26,14:09:17
39.906507,116.389532,2008-10-26,14:09:22
39.906508,116.389613,2008-10-26,14:09:27
39.906525,116.389691,2008-10-26,14:09:32
39.906535,116.389733,2008-10-26,14:09:37
39.906523,116.3898,2008-10-26,14:09:42
39.906548,116.389829,2008-10-26,14:09:47
39.906549,116.38991,2008-10-26,14:09:52
39.906575,116.389972,2008-10-26,14:09:57
39.906572,116.390041,2008-10-26,14:10:02
39.906577,116.390086,2008-10-26,14:10:07
39.906566,116.39015,2008-10-26,14:10:12
39.906563,116.390184,2008-10-26,14:10:17
39.906567,116.390237,2008-10-26,14:10:22
39.906561,116.390298,2008-10-26,14:10:27
39.906552,116.390386,2008-10-26,14:10:32
39.906543,116.390445,2008-10-26,14:10:37
39.906548,116.390524,2008-10-26,14:10:42
39.906545,116.390589,2008-10-26,14:10:47
39.906541,116.390652,2008-10-26,14:10:52
39.906554,116.390701,2008-10-26,14:10:57
39.90654,116.390729,2008-10-26,14:11:02
39.90654,116.390729,2008-10-26,14:11:05
39.906542,116.390736,2008-10-26,14:11:07
39.906551,116.390753,2008-10-26,14:11:12
39.906552,116.390746,2008-10-26,14:11:17
39.906552,116.390746,2008-10-26,14:11:20
39.906557,116.390744,2008-10-26,14:11:22
39.906564,116.390756,2008-10-26,14:11:27
39.906558,116.390787,2008-10-26,14:11:32
39.906541,116.390812,2008-10-26,14:11:37
39.906553,116.390879,2008-10-26,14:11:42
39.906545,116.390943,2008-10-26,14:11:47
39.906543,116.391008,2008-10-26,14:11:52
39.906549,116.391065,2008-10-26,14:11:57
39.906542,116.391143,2008-10-26,14:12:02
39.906515,116.391201,2008-10-26,14:12:07
39.906517,116.391276,2008-10-26,14:12:12
39.906523,116.391325,2008-10-26,14:12:17
39.906533,116.391411,2008-10-26,14:12:22
39.906551,116.391451,2008-10-26,14:12:27
39.906553,116.391523,2008-10-26,14:12:32
39.90658,116.391564,2008-10-26,14:12:37
39.906585,116.391623,2008-10-26,14:12:42
39.906558,116.39168,2008-10-26,14:12:47
39.906517,116.391751,2008-10-26,14:12:52
39.906512,116.391798,2008-10-26,14:12:57
39.906511,116.391882,2008-10-26,14:13:02
39.906509,116.39194,2008-10-26,14:13:07
39.906511,116.391997,2008-10-26,14:13:12
39.906522,116.392062,2008-10-26,14:13:17
39.906513,116.392124,2008-10-26,14:13:22
39.906518,116.392201,2008-10-26,14:13:27
39.906521,116.392264,2008-10-26,14:13:32
39.906524,116.392336,2008-10-26,14:13:37
39.906502,116.39241,2008-10-26,14:13:42
39.906511,116.392485,2008-10-26,14:13:47
39.906521,116.392511,2008-10-26,14:13:52
39.906518,116.392529,2008-10-26,14:13:57
39.906519,116.39253,2008-10-26,14:14:02
39.906519,116.39253,2008-10-26,14:14:05
39.906521,116.392532,2008-10-26,14:14:07
39.906517,116.392605,2008-10-26,14:14:12
39.906523,116.392679,2008-10-26,14:14:17
39.906553,116.392755,2008-10-26,14:14:22
39.906577,116.392837,2008-10-26,14:14:27
39.906584,116.392889,2008-10-26,14:14:32
39.90659,116.392952,2008-10-26,14:14:37
39.90661,116.393017,2008-10-26,14:14:42
39.906594,116.393105,2008-10-26,14:14:47
39.906583,116.393182,2008-10-26,14:14:52
39.906576,116.39323,2008-10-26,14:14:57
39.906587,116.393274,2008-10-26,14:15:02
39.90659,116.393343,2008-10-26,14:15:07
39.906591,116.393423,2008-10-26,14:15:12
39.906578,116.39351,2008-10-26,14:15:17
39.906564,116.393581,2008-10-26,14:15:22
39.904292,116.394204,2008-10-26,14:16:57
39.905421,116.393726,2008-10-26,14:17:02
39.905396,116.39368,2008-10-26,14:17:07
39.90537,116.393702,2008-10-26,14:17:12
39.905329,116.393672,2008-10-26,14:17:17
39.905313,116.39367,2008-10-26,14:17:22
39.905272,116.393644,2008-10-26,14:17:27
39.905221,116.393664,2008-10-26,14:17:32
39.905187,116.393671,2008-10-26,14:17:37
39.905144,116.39368,2008-10-26,14:17:42
39.90511,116.393681,2008-10-26,14:17:47
39.905083,116.393642,2008-10-26,14:17:52
39.90511,116.393613,2008-10-26,14:17:57
39.905105,116.393576,2008-10-26,14:18:02
39.905082,116.393568,2008-10-26,14:18:07
39.905038,116.393547,2008-10-26,14:18:12
39.905033,116.393582,2008-10-26,14:18:17
39.905004,116.393555,2008-10-26,14:18:22
39.904985,116.393576,2008-10-26,14:18:27
39.90494,116.393549,2008-10-26,14:18:32
39.904898,116.393548,2008-10-26,14:18:37
39.90486,116.393513,2008-10-26,14:18:42
39.904838,116.393498,2008-10-26,14:18:47
39.904798,116.393523,2008-10-26,14:18:52
39.904785,116.393521,2008-10-26,14:18:57
39.904785,116.393521,2008-10-26,14:19:00
39.904778,116.393518,2008-10-26,14:19:02
39.904728,116.393508,2008-10-26,14:19:07
39.904674,116.393491,2008-10-26,14:19:12
39.904657,116.393522,2008-10-26,14:19:17
39.904546,116.393512,2008-10-26,14:19:22
39.904449,116.393518,2008-10-26,14:19:27
39.904373,116.393509,2008-10-26,14:19:32
39.904322,116.39352,2008-10-26,14:19:37
39.904255,116.39349,2008-10-26,14:19:42
39.904186,116.393488,2008-10-26,14:19:47
39.904149,116.393491,2008-10-26,14:19:52
39.904063,116.393474,2008-10-26,14:19:57
39.903996,116.393465,2008-10-26,14:20:02
39.903925,116.39345,2008-10-26,14:20:07
39.90385,116.393436,2008-10-26,14:20:12
39.903829,116.393478,2008-10-26,14:20:17
39.903783,116.393463,2008-10-26,14:20:22
39.903757,116.393457,2008-10-26,14:20:27
39.903693,116.393401,2008-10-26,14:20:32
39.903653,116.393417,2008-10-26,14:20:37
39.903638,116.393459,2008-10-26,14:20:42
39.903566,116.393468,2008-10-26,14:20:47
39.903541,116.39346,2008-10-26,14:20:52
39.903456,116.39345,2008-10-26,14:20:57
39.903368,116.393431,2008-10-26,14:21:02
39.903298,116.393484,2008-10-26,14:21:07
39.903239,116.39347,2008-10-26,14:21:12
39.90319,116.393486,2008-10-26,14:21:17
39.903142,116.393512,2008-10-26,14:21:22
39.903138,116.393527,2008-10-26,14:21:27
39.903124,116.393546,2008-10-26,14:21:32
39.903045,116.393538,2008-10-26,14:21:37
39.903044,116.393513,2008-10-26,14:21:42
39.903028,116.393528,2008-10-26,14:21:47
39.903005,116.39352,2008-10-26,14:21:52
39.902896,116.393492,2008-10-26,14:21:57
39.902845,116.3935,2008-10-26,14:22:02
39.902712,116.393502,2008-10-26,14:22:07
39.902655,116.393509,2008-10-26,14:22:12
39.902543,116.393474,2008-10-26,14:22:17
39.902424,116.393475,2008-10-26,14:22:22
39.902334,116.393508,2008-10-26,14:22:27
39.902277,116.393508,2008-10-26,14:22:32
39.902246,116.393545,2008-10-26,14:22:37
39.902178,116.39357,2008-10-26,14:22:42
39.902126,116.393577,2008-10-26,14:22:47
39.902087,116.393566,2008-10-26,14:22:52
39.902066,116.393554,2008-10-26,14:22:57
39.902001,116.393531,2008-10-26,14:23:02
39.90192,116.393559,2008-10-26,14:23:07
39.901821,116.393555,2008-10-26,14:23:12
39.901739,116.393568,2008-10-26,14:23:17
39.90169,116.39361,2008-10-26,14:23:22
39.90163,116.393637,2008-10-26,14:23:27
39.901578,116.393625,2008-10-26,14:23:32
39.901532,116.393618,2008-10-26,14:23:37
39.901462,116.393628,2008-10-26,14:23:42
39.901398,116.393572,2008-10-26,14:23:47
39.901372,116.393558,2008-10-26,14:23:52
39.901331,116.393557,2008-10-26,14:23:57
39.901308,116.39355,2008-10-26,14:24:02
39.901307,116.393541,2008-10-26,14:24:07
39.901268,116.393612,2008-10-26,14:24:12
39.90125,116.393614,2008-10-26,14:24:17
39.901238,116.393612,2008-10-26,14:24:22
39.901184,116.393594,2008-10-26,14:24:27
39.901147,116.393583,2008-10-26,14:24:32
39.901109,116.393597,2008-10-26,14:24:37
39.901118,116.393636,2008-10-26,14:24:42
39.901106,116.393629,2008-10-26,14:24:47
39.901016,116.393574,2008-10-26,14:24:52
39.900943,116.393591,2008-10-26,14:24:57
39.900921,116.393623,2008-10-26,14:25:02
39.900895,116.393651,2008-10-26,14:25:07
39.900773,116.393677,2008-10-26,14:25:12
39.900698,116.393659,2008-10-26,14:25:17
39.900663,116.393648,2008-10-26,14:25:22
39.900626,116.393619,2008-10-26,14:25:27
39.900563,116.393621,2008-10-26,14:25:32
39.900496,116.393612,2008-10-26,14:25:37
39.900479,116.393618,2008-10-26,14:25:42
39.900476,116.393629,2008-10-26,14:25:47
39.900476,116.393629,2008-10-26,14:25:50
39.900479,116.393633,2008-10-26,14:25:52
39.900352,116.393636,2008-10-26,14:25:57
39.900301,116.393664,2008-10-26,14:26:02
39.900275,116.393656,2008-10-26,14:26:07
39.900236,116.393635,2008-10-26,14:26:12
39.900189,116.393646,2008-10-26,14:26:17
39.900099,116.393596,2008-10-26,14:26:22
39.900022,116.393667,2008-10-26,14:26:27
39.899845,116.393659,2008-10-26,14:26:32
39.899793,116.393666,2008-10-26,14:26:37
39.899736,116.393688,2008-10-26,14:26:42
39.89961,116.393691,2008-10-26,14:26:47
39.899524,116.393693,2008-10-26,14:26:52
39.899475,116.39369,2008-10-26,14:26:57
39.899379,116.393683,2008-10-26,14:27:02
39.89941,116.393597,2008-10-26,14:27:07
39.899438,116.393563,2008-10-26,14:27:12
39.899476,116.393558,2008-10-26,14:27:17
39.899515,116.393559,2008-10-26,14:27:22
39.899538,116.393563,2008-10-26,14:27:27
39.899547,116.39358,2008-10-26,14:27:32
39.899558,116.393589,2008-10-26,14:27:37
39.899578,116.39355,2008-10-26,14:27:42
39.899587,116.393497,2008-10-26,14:27:47
39.899283,116.393428,2008-10-26,14:28:27
39.899297,116.393156,2008-10-26,14:28:32
39.89927,116.393218,2008-10-26,14:28:37
39.899239,116.393183,2008-10-26,14:28:42
39.899238,116.393162,2008-10-26,14:28:47
39.899244,116.393152,2008-10-26,14:28:52
39.899208,116.393132,2008-10-26,14:28:57
39.899181,116.393109,2008-10-26,14:29:02
39.899131,116.39309,2008-10-26,14:29:07
39.899078,116.393068,2008-10-26,14:29:12
39.899044,116.393034,2008-10-26,14:29:17
39.899023,116.392988,2008-10-26,14:29:22
39.899023,116.392883,2008-10-26,14:29:27
39.899005,116.392817,2008-10-26,14:29:32
39.899016,116.392808,2008-10-26,14:29:37
39.899022,116.39283,2008-10-26,14:29:42
39.899059,116.392859,2008-10-26,14:29:47
39.8991,116.392847,2008-10-26,14:29:52
39.899112,116.392814,2008-10-26,14:29:57
39.899081,116.392745,2008-10-26,14:30:02
39.899049,116.392693,2008-10-26,14:30:07
39.898307,116.392142,2008-10-26,14:31:52
39.898416,116.392353,2008-10-26,14:31:57
39.898417,116.392721,2008-10-26,14:32:02
39.898422,116.392844,2008-10-26,14:32:07
39.898405,116.392847,2008-10-26,14:32:12
39.898384,116.392851,2008-10-26,14:32:17
39.898345,116.392851,2008-10-26,14:32:22
39.898305,116.392854,2008-10-26,14:32:27
39.89828,116.392865,2008-10-26,14:32:32
39.898261,116.392877,2008-10-26,14:32:37
39.898241,116.392887,2008-10-26,14:32:42
39.898219,116.392883,2008-10-26,14:32:47
39.898209,116.392873,2008-10-26,14:32:52
39.898197,116.392873,2008-10-26,14:32:57
39.898197,116.392873,2008-10-26,14:33:00
39.898205,116.392871,2008-10-26,14:33:02
39.898237,116.39284,2008-10-26,14:33:07
39.898238,116.392802,2008-10-26,14:33:12
39.898045,116.392679,2008-10-26,14:33:17
39.897907,116.392556,2008-10-26,14:33:22
39.8978,116.392476,2008-10-26,14:33:27
39.897742,116.392397,2008-10-26,14:33:32
39.89772,116.392306,2008-10-26,14:33:37
39.897735,116.392212,2008-10-26,14:33:42
39.897703,116.392135,2008-10-26,14:33:47
39.897672,116.392059,2008-10-26,14:33:52
39.897615,116.392003,2008-10-26,14:33:57
39.897551,116.391971,2008-10-26,14:34:02
39.897567,116.391906,2008-10-26,14:34:07
39.89761,116.39183,2008-10-26,14:34:12
39.897541,116.391751,2008-10-26,14:34:17
39.89754,116.391724,2008-10-26,14:34:22
39.897542,116.3917,2008-10-26,14:34:27
39.897553,116.391686,2008-10-26,14:34:32
39.897546,116.391679,2008-10-26,14:34:37
39.897546,116.391679,2008-10-26,14:34:40
39.897547,116.391686,2008-10-26,14:34:42
39.897549,116.391698,2008-10-26,14:34:47
39.897549,116.391698,2008-10-26,14:34:50
39.897542,116.391704,2008-10-26,14:34:52
39.897524,116.391747,2008-10-26,14:34:57
39.897505,116.391771,2008-10-26,14:35:02
39.897505,116.391771,2008-10-26,14:35:05
39.897507,116.391774,2008-10-26,14:35:07
39.897512,116.391785,2008-10-26,14:35:12
39.897478,116.391746,2008-10-26,14:35:17
39.897466,116.391711,2008-10-26,14:35:22
39.897445,116.391681,2008-10-26,14:35:27
39.897419,116.391661,2008-10-26,14:35:32
39.897419,116.391661,2008-10-26,14:35:35
39.897422,116.391659,2008-10-26,14:35:37
39.897426,116.391648,2008-10-26,14:35:42
39.897416,116.391656,2008-10-26,14:35:47
39.897428,116.391651,2008-10-26,14:35:52
39.897429,116.39165,2008-10-26,14:35:57
39.897429,116.39165,2008-10-26,14:36:00
39.897434,116.391645,2008-10-26,14:36:02
39.897362,116.391625,2008-10-26,14:36:07
39.897372,116.39164,2008-10-26,14:36:12
39.897462,116.391612,2008-10-26,14:36:17
39.897518,116.391547,2008-10-26,14:36:22
39.897527,116.391495,2008-10-26,14:36:27
39.897575,116.391453,2008-10-26,14:36:32
39.89762,116.391418,2008-10-26,14:36:37
39.897658,116.39139,2008-10-26,14:36:42
39.897673,116.391337,2008-10-26,14:36:47
39.897657,116.391234,2008-10-26,14:36:52
39.897675,116.391189,2008-10-26,14:36:57
39.897687,116.39112,2008-10-26,14:37:02
39.897717,116.391064,2008-10-26,14:37:07
39.897751,116.390968,2008-10-26,14:37:12
39.897764,116.390867,2008-10-26,14:37:17
39.89778,116.390813,2008-10-26,14:37:22
39.89782,116.390752,2008-10-26,14:37:27
