40.008923,116.321581,2008-10-24,02:14:44
40.008859,116.321706,2008-10-24,02:14:49
40.008809,116.321794,2008-10-24,02:14:54
40.008779,116.321862,2008-10-24,02:14:59
40.008755,116.321897,2008-10-24,02:15:04
40.008755,116.321917,2008-10-24,02:15:09
40.008739,116.321948,2008-10-24,02:15:14
40.008727,116.321975,2008-10-24,02:15:19
40.008708,116.321995,2008-10-24,02:15:24
40.0087,116.322015,2008-10-24,02:15:29
40.008951,116.322054,2008-10-24,02:21:54
40.008965,116.322109,2008-10-24,02:21:59
40.009025,116.322134,2008-10-24,02:22:04
40.009199,116.322217,2008-10-24,02:22:09
40.009279,116.322252,2008-10-24,02:22:14
40.009314,116.322339,2008-10-24,02:22:19
40.0093,116.322406,2008-10-24,02:22:24
40.009231,116.322459,2008-10-24,02:22:29
40.009094,116.322483,2008-10-24,02:22:34
40.008968,116.322437,2008-10-24,02:22:39
40.008905,116.322394,2008-10-24,02:22:44
40.008845,116.322382,2008-10-24,02:22:49
40.008764,116.322373,2008-10-24,02:22:54
40.008735,116.322402,2008-10-24,02:22:59
40.008735,116.322402,2008-10-24,02:23:02
40.008727,116.3224,2008-10-24,02:23:04
40.008697,116.322429,2008-10-24,02:23:09
40.008694,116.322431,2008-10-24,02:23:14
40.008694,116.322432,2008-10-24,02:23:19
40.008697,116.322433,2008-10-24,02:23:24
40.008697,116.322433,2008-10-24,02:23:27
40.008695,116.322432,2008-10-24,02:23:29
40.008685,116.322427,2008-10-24,02:23:34
40.008649,116.322456,2008-10-24,02:23:39
40.008633,116.322464,2008-10-24,02:23:44
40.008633,116.322464,2008-10-24,02:23:47
40.008634,116.322467,2008-10-24,02:23:49
40.008644,116.322469,2008-10-24,02:23:54
40.008643,116.322468,2008-10-24,02:23:59
40.008644,116.322467,2008-10-24,02:24:04
40.008644,116.322467,2008-10-24,02:24:07
40.008644,116.322467,2008-10-24,02:24:09
40.00865,116.322455,2008-10-24,02:24:14
40.008678,116.322475,2008-10-24,02:24:19
40.008707,116.322496,2008-10-24,02:24:24
40.008734,116.322494,2008-10-24,02:24:29
40.008742,116.32246,2008-10-24,02:24:34
40.008729,116.322438,2008-10-24,02:24:39
40.008726,116.322436,2008-10-24,02:24:44
40.008726,116.322436,2008-10-24,02:24:47
40.00872,116.322439,2008-10-24,02:24:49
40.008703,116.322436,2008-10-24,02:24:54
40.008686,116.322443,2008-10-24,02:24:59
40.008679,116.322454,2008-10-24,02:25:04
40.008679,116.322466,2008-10-24,02:25:09
40.008679,116.322476,2008-10-24,02:25:14
40.008676,116.322481,2008-10-24,02:25:19
40.008676,116.322481,2008-10-24,02:25:22
40.008671,116.322488,2008-10-24,02:25:24
40.008665,116.322499,2008-10-24,02:25:29
40.008673,116.322483,2008-10-24,02:25:34
40.008693,116.322461,2008-10-24,02:25:39
40.008725,116.322421,2008-10-24,02:25:44
40.008725,116.322421,2008-10-24,02:25:47
40.008732,116.322419,2008-10-24,02:25:49
40.008736,116.322397,2008-10-24,02:25:54
40.008723,116.322384,2008-10-24,02:25:59
40.008718,116.322383,2008-10-24,02:26:04
40.008718,116.322383,2008-10-24,02:26:09
40.008719,116.322384,2008-10-24,02:26:14
40.008714,116.322383,2008-10-24,02:26:19
40.008712,116.322382,2008-10-24,02:26:24
40.008711,116.322382,2008-10-24,02:26:29
40.008711,116.322382,2008-10-24,02:26:32
40.008714,116.322384,2008-10-24,02:26:34
40.008715,116.322396,2008-10-24,02:26:39
40.00871,116.3224,2008-10-24,02:26:44
40.00871,116.3224,2008-10-24,02:26:47
40.008712,116.322402,2008-10-24,02:26:49
40.008722,116.322417,2008-10-24,02:26:54
40.008723,116.32242,2008-10-24,02:26:59
40.00873,116.322421,2008-10-24,02:27:04
40.00873,116.322421,2008-10-24,02:27:07
40.008735,116.322416,2008-10-24,02:27:09
40.008749,116.322429,2008-10-24,02:27:14
40.008757,116.322453,2008-10-24,02:27:19
40.008791,116.322437,2008-10-24,02:27:24
40.0088,116.322416,2008-10-24,02:27:29
40.008807,116.322382,2008-10-24,02:27:34
40.008813,116.322378,2008-10-24,02:27:39
40.008807,116.322376,2008-10-24,02:27:44
40.008804,116.322379,2008-10-24,02:27:49
40.008801,116.322381,2008-10-24,02:27:54
40.0088,116.322383,2008-10-24,02:27:59
40.0088,116.322383,2008-10-24,02:28:02
40.008805,116.322388,2008-10-24,02:28:04
40.008806,116.322412,2008-10-24,02:28:09
40.008809,116.322414,2008-10-24,02:28:14
40.008803,116.322408,2008-10-24,02:28:19
40.008803,116.322408,2008-10-24,02:28:22
40.008802,116.322402,2008-10-24,02:28:24
40.008772,116.322417,2008-10-24,02:28:29
40.008773,116.322411,2008-10-24,02:28:31
40.008763,116.322406,2008-10-24,02:28:36
40.008763,116.322406,2008-10-24,02:28:39
40.008764,116.322414,2008-10-24,02:28:41
40.008768,116.322393,2008-10-24,02:28:46
40.008765,116.32239,2008-10-24,02:28:51
40.008765,116.32239,2008-10-24,02:28:54
40.008768,116.32239,2008-10-24,02:28:56
40.008742,116.322304,2008-10-24,02:29:01
40.008722,116.322292,2008-10-24,02:29:06
40.008715,116.322265,2008-10-24,02:29:11
40.008702,116.322221,2008-10-24,02:29:16
40.008692,116.322194,2008-10-24,02:29:21
40.008671,116.322162,2008-10-24,02:29:26
40.008963,116.322994,2008-10-24,02:41:31
40.008716,116.322254,2008-10-24,02:41:36
40.008829,116.322251,2008-10-24,02:41:41
40.008745,116.322172,2008-10-24,02:41:46
40.00871,116.322158,2008-10-24,02:41:51
40.008768,116.322217,2008-10-24,02:41:56
40.008795,116.322319,2008-10-24,02:42:01
40.008818,116.322352,2008-10-24,02:42:06
40.008851,116.322365,2008-10-24,02:42:11
40.008821,116.322432,2008-10-24,02:42:16
40.008907,116.322517,2008-10-24,02:42:21
40.008927,116.322489,2008-10-24,02:42:26
40.00892,116.322484,2008-10-24,02:42:31
40.008919,116.322484,2008-10-24,02:42:36
40.008919,116.322484,2008-10-24,02:42:39
40.008927,116.322487,2008-10-24,02:42:41
40.008946,116.322495,2008-10-24,02:42:46
40.008953,116.3225,2008-10-24,02:42:51
40.008947,116.322496,2008-10-24,02:42:56
40.008942,116.322495,2008-10-24,02:43:01
40.008943,116.322494,2008-10-24,02:43:06
40.008946,116.322494,2008-10-24,02:43:11
40.008951,116.322494,2008-10-24,02:43:16
40.008956,116.322493,2008-10-24,02:43:21
40.00896,116.322492,2008-10-24,02:43:26
40.008963,116.322493,2008-10-24,02:43:31
40.008964,116.322494,2008-10-24,02:43:36
40.008967,116.322494,2008-10-24,02:43:41
40.008972,116.322495,2008-10-24,02:43:46
40.008977,116.322496,2008-10-24,02:43:51
40.008981,116.322497,2008-10-24,02:43:56
40.008982,116.322492,2008-10-24,02:44:01
40.008987,116.322488,2008-10-24,02:44:06
40.008993,116.322486,2008-10-24,02:44:11
40.008998,116.322484,2008-10-24,02:44:16
40.009001,116.32249,2008-10-24,02:44:21
40.009001,116.32249,2008-10-24,02:44:24
40.009005,116.32249,2008-10-24,02:44:26
40.009001,116.322503,2008-10-24,02:44:31
40.009001,116.322503,2008-10-24,02:44:34
40.009007,116.322505,2008-10-24,02:44:36
40.009053,116.322478,2008-10-24,02:44:41
40.009112,116.322452,2008-10-24,02:44:46
40.009211,116.322405,2008-10-24,02:44:51
40.009311,116.322358,2008-10-24,02:44:56
40.009415,116.322349,2008-10-24,02:45:01
40.009464,116.322313,2008-10-24,02:45:06
40.009424,116.322241,2008-10-24,02:45:11
40.009403,116.322183,2008-10-24,02:45:16
40.009329,116.322155,2008-10-24,02:45:21
40.009298,116.322086,2008-10-24,02:45:26
40.009256,116.322052,2008-10-24,02:45:31
40.009191,116.322007,2008-10-24,02:45:36
40.009162,116.32196,2008-10-24,02:45:41
40.009167,116.321946,2008-10-24,02:45:46
40.009144,116.321887,2008-10-24,02:45:51
40.009108,116.321798,2008-10-24,02:45:56
40.009038,116.321719,2008-10-24,02:46:01
40.00893,116.321666,2008-10-24,02:46:06
40.008848,116.321644,2008-10-24,02:46:11
40.008809,116.321615,2008-10-24,02:46:16
40.008773,116.321572,2008-10-24,02:46:21
40.008725,116.321582,2008-10-24,02:46:26
40.00871,116.321586,2008-10-24,02:46:31
40.009134,116.321215,2008-10-24,02:46:51
40.009199,116.321111,2008-10-24,02:46:56
40.009215,116.321158,2008-10-24,02:47:01
40.009209,116.321162,2008-10-24,02:47:06
