40.008536,116.324267,2008-11-15,03:30:45
40.008557,116.324058,2008-11-15,03:30:50
40.008413,116.323836,2008-11-15,03:30:55
40.008199,116.323653,2008-11-15,03:31:00
40.008119,116.323525,2008-11-15,03:31:05
40.008074,116.323397,2008-11-15,03:31:10
40.008012,116.323192,2008-11-15,03:31:15
40.00803,116.323066,2008-11-15,03:31:20
40.008007,116.322887,2008-11-15,03:31:25
40.008072,116.322782,2008-11-15,03:31:30
40.00806,116.322502,2008-11-15,03:31:35
40.008069,116.322226,2008-11-15,03:31:40
40.00818,116.32201,2008-11-15,03:31:45
40.008289,116.321824,2008-11-15,03:31:50
40.008312,116.321623,2008-11-15,03:31:55
40.008324,116.321413,2008-11-15,03:32:00
40.008337,116.321331,2008-11-15,03:32:05
40.008331,116.321303,2008-11-15,03:32:10
40.008359,116.321263,2008-11-15,03:32:15
40.008456,116.321267,2008-11-15,03:32:20
40.008551,116.321245,2008-11-15,03:32:25
40.008583,116.321247,2008-11-15,03:32:30
40.008585,116.321214,2008-11-15,03:32:35
40.008544,116.321238,2008-11-15,03:32:40
40.008556,116.321233,2008-11-15,03:32:45
40.008549,116.321217,2008-11-15,03:32:50
40.008543,116.321207,2008-11-15,03:32:55
40.008537,116.321195,2008-11-15,03:33:00
40.009249,116.321044,2008-11-15,03:33:05
40.009186,116.321144,2008-11-15,03:33:10
40.009143,116.321142,2008-11-15,03:33:15
40.009127,116.321188,2008-11-15,03:33:20
40.009137,116.321185,2008-11-15,03:33:25
40.00921,116.321082,2008-11-15,03:33:30
40.009317,116.320942,2008-11-15,03:33:35
40.00938,116.320853,2008-11-15,03:33:40
40.009414,116.320825,2008-11-15,03:33:45
40.009382,116.320895,2008-11-15,03:33:50
40.009318,116.320923,2008-11-15,03:33:55
40.00928,116.320922,2008-11-15,03:34:00
40.009291,116.320834,2008-11-15,03:34:05
40.009473,116.320623,2008-11-15,03:34:10
40.009471,116.320606,2008-11-15,03:34:15
40.009357,116.320758,2008-11-15,03:34:20
40.009373,116.320743,2008-11-15,03:34:25
40.009321,116.32075,2008-11-15,03:34:30
40.009341,116.320675,2008-11-15,03:34:35
40.009344,116.320655,2008-11-15,03:34:40
40.009284,116.320785,2008-11-15,03:34:45
40.00919,116.320982,2008-11-15,03:34:50
40.009188,116.321008,2008-11-15,03:34:55
40.009211,116.321007,2008-11-15,03:35:00
40.009227,116.321009,2008-11-15,03:35:05
40.009227,116.321009,2008-11-15,03:35:08
40.00923,116.321007,2008-11-15,03:35:10
40.009208,116.32103,2008-11-15,03:35:15
40.0092,116.321021,2008-11-15,03:35:20
40.009251,116.320948,2008-11-15,03:35:25
40.009373,116.320837,2008-11-15,03:35:30
40.009483,116.320784,2008-11-15,03:35:35
40.009575,116.320725,2008-11-15,03:35:40
40.009585,116.320715,2008-11-15,03:35:45
40.009607,116.320679,2008-11-15,03:35:49
40.009692,116.320606,2008-11-15,03:35:54
40.009794,116.320586,2008-11-15,03:35:59
40.00989,116.320589,2008-11-15,03:36:04
40.009935,116.32064,2008-11-15,03:36:09
40.009915,116.320726,2008-11-15,03:36:14
40.009906,116.320786,2008-11-15,03:36:19
40.009876,116.32088,2008-11-15,03:36:24
40.009841,116.320969,2008-11-15,03:36:29
40.009829,116.321029,2008-11-15,03:36:32
40.009839,116.321131,2008-11-15,03:36:37
40.002459,116.311318,2008-11-15,04:00:05
40.009945,116.322726,2008-11-15,04:00:13
40.009946,116.322733,2008-11-15,04:00:15
40.009921,116.322632,2008-11-15,04:00:20
40.009879,116.322569,2008-11-15,04:00:25
40.009854,116.322514,2008-11-15,04:00:30
40.00982,116.322464,2008-11-15,04:00:35
40.009864,116.32233,2008-11-15,04:00:40
40.00991,116.322225,2008-11-15,04:00:45
40.009856,116.322257,2008-11-15,04:00:50
40.009744,116.322261,2008-11-15,04:00:55
40.01378,116.320342,2008-11-15,04:01:05
40.010176,116.321731,2008-11-15,04:01:10
40.009993,116.321767,2008-11-15,04:01:15
40.009788,116.321864,2008-11-15,04:01:20
40.009669,116.321887,2008-11-15,04:01:25
40.009663,116.321858,2008-11-15,04:01:30
40.009709,116.321811,2008-11-15,04:01:35
40.009709,116.321811,2008-11-15,04:01:38
40.009702,116.321805,2008-11-15,04:01:40
40.009678,116.321826,2008-11-15,04:01:45
40.009652,116.321846,2008-11-15,04:01:50
40.009605,116.321861,2008-11-15,04:01:55
40.009554,116.321855,2008-11-15,04:02:00
40.009515,116.321823,2008-11-15,04:02:05
40.009458,116.321811,2008-11-15,04:02:10
40.009418,116.321784,2008-11-15,04:02:15
40.009368,116.321755,2008-11-15,04:02:20
40.009025,116.321361,2008-11-15,04:04:15
40.009093,116.321533,2008-11-15,04:04:20
40.009099,116.321555,2008-11-15,04:04:25
40.009083,116.321565,2008-11-15,04:04:30
40.009013,116.321658,2008-11-15,04:04:35
40.008973,116.321678,2008-11-15,04:04:40
40.008979,116.321641,2008-11-15,04:04:45
40.008941,116.321606,2008-11-15,04:04:50
40.0089,116.321607,2008-11-15,04:04:55
40.008864,116.321635,2008-11-15,04:05:00
40.008924,116.321556,2008-11-15,04:05:05
40.008975,116.321526,2008-11-15,04:05:10
40.008995,116.321489,2008-11-15,04:05:15
40.008968,116.321477,2008-11-15,04:05:20
40.008925,116.321563,2008-11-15,04:05:25
40.008885,116.321672,2008-11-15,04:05:30
40.008907,116.321646,2008-11-15,04:05:35
40.008949,116.321577,2008-11-15,04:05:40
40.00897,116.321508,2008-11-15,04:05:45
40.008964,116.321468,2008-11-15,04:05:50
40.008917,116.321467,2008-11-15,04:05:55
40.008881,116.321475,2008-11-15,04:06:00
40.008879,116.321385,2008-11-15,04:06:05
40.008908,116.321315,2008-11-15,04:06:10
40.008932,116.321233,2008-11-15,04:06:15
40.008975,116.32119,2008-11-15,04:06:20
40.008928,116.32152,2008-11-15,04:06:25
40.008897,116.321731,2008-11-15,04:06:30
40.008912,116.321794,2008-11-15,04:06:35
40.008851,116.321887,2008-11-15,04:06:40
40.008847,116.321748,2008-11-15,04:06:45
40.008818,116.321646,2008-11-15,04:06:50
40.008825,116.321673,2008-11-15,04:06:55
40.008793,116.32167,2008-11-15,04:07:00
40.00876,116.321868,2008-11-15,04:07:05
40.008653,116.321843,2008-11-15,04:07:10
40.008544,116.321849,2008-11-15,04:07:15
40.008436,116.321869,2008-11-15,04:07:20
40.008323,116.321878,2008-11-15,04:07:25
40.008217,116.321927,2008-11-15,04:07:30
40.008131,116.321929,2008-11-15,04:07:35
40.008035,116.321891,2008-11-15,04:07:40
40.007912,116.321837,2008-11-15,04:07:45
40.007784,116.321841,2008-11-15,04:07:50
40.007669,116.32183,2008-11-15,04:07:55
40.007563,116.321847,2008-11-15,04:08:00
40.007452,116.321847,2008-11-15,04:08:05
40.007353,116.321837,2008-11-15,04:08:10
40.00723,116.321838,2008-11-15,04:08:15
40.007123,116.321876,2008-11-15,04:08:20
40.006881,116.32154,2008-11-15,04:08:25
40.006795,116.321657,2008-11-15,04:08:30
40.006724,116.321777,2008-11-15,04:08:35
40.006629,116.321867,2008-11-15,04:08:40
40.006585,116.32187,2008-11-15,04:08:45
40.006585,116.32187,2008-11-15,04:08:48
40.006582,116.321867,2008-11-15,04:08:50
40.006474,116.321636,2008-11-15,04:08:55
40.00638,116.321553,2008-11-15,04:09:00
40.00628,116.321518,2008-11-15,04:09:05
40.006134,116.321474,2008-11-15,04:09:10
40.005976,116.321456,2008-11-15,04:09:15
40.005832,116.321443,2008-11-15,04:09:20
40.00573,116.321382,2008-11-15,04:09:25
40.005656,116.321328,2008-11-15,04:09:30
40.005572,116.321236,2008-11-15,04:09:35
40.005494,116.321152,2008-11-15,04:09:40
40.005403,116.32107,2008-11-15,04:09:45
