39.950649,116.317699,2008-11-13,07:46:14
39.95066,116.317714,2008-11-13,07:46:19
39.95072,116.317716,2008-11-13,07:46:24
39.950811,116.317703,2008-11-13,07:46:29
39.950882,116.317684,2008-11-13,07:46:34
39.950927,116.317662,2008-11-13,07:46:39
39.950977,116.317637,2008-11-13,07:46:44
39.951017,116.317621,2008-11-13,07:46:49
39.951064,116.31764,2008-11-13,07:46:54
39.951128,116.31762,2008-11-13,07:46:59
39.951172,116.317572,2008-11-13,07:47:04
39.951179,116.317548,2008-11-13,07:47:09
39.951169,116.317576,2008-11-13,07:47:14
39.951157,116.317579,2008-11-13,07:47:19
39.951126,116.317589,2008-11-13,07:47:24
39.951096,116.317614,2008-11-13,07:47:29
39.951126,116.317592,2008-11-13,07:47:34
39.951199,116.317545,2008-11-13,07:47:39
39.951301,116.317519,2008-11-13,07:47:44
39.951423,116.317485,2008-11-13,07:47:49
39.951466,116.3175,2008-11-13,07:47:54
39.951476,116.317529,2008-11-13,07:47:59
39.95151,116.317566,2008-11-13,07:48:04
39.95155,116.317599,2008-11-13,07:48:09
39.951588,116.317641,2008-11-13,07:48:14
39.951634,116.317688,2008-11-13,07:48:19
39.951704,116.317733,2008-11-13,07:48:24
39.951763,116.317754,2008-11-13,07:48:29
39.951837,116.317744,2008-11-13,07:48:34
39.951889,116.31774,2008-11-13,07:48:39
39.951937,116.317747,2008-11-13,07:48:44
39.951995,116.317743,2008-11-13,07:48:49
39.95203,116.317754,2008-11-13,07:48:54
39.952069,116.317795,2008-11-13,07:48:59
39.952085,116.31784,2008-11-13,07:49:04
39.952074,116.317977,2008-11-13,07:49:09
39.952072,116.318054,2008-11-13,07:49:14
39.952108,116.318103,2008-11-13,07:49:19
39.952154,116.318051,2008-11-13,07:49:24
39.952148,116.317721,2008-11-13,07:49:29
39.95225,116.317407,2008-11-13,07:49:34
39.952343,116.317288,2008-11-13,07:49:39
39.952463,116.317179,2008-11-13,07:49:44
39.952555,116.317213,2008-11-13,07:49:49
39.952625,116.317204,2008-11-13,07:49:54
39.952687,116.317191,2008-11-13,07:49:59
39.952711,116.317241,2008-11-13,07:50:04
39.952768,116.317227,2008-11-13,07:50:09
39.952843,116.317205,2008-11-13,07:50:14
39.952906,116.317204,2008-11-13,07:50:19
39.952974,116.317223,2008-11-13,07:50:24
39.953042,116.317266,2008-11-13,07:50:29
39.953094,116.317337,2008-11-13,07:50:34
39.953186,116.317364,2008-11-13,07:50:39
39.953258,116.317406,2008-11-13,07:50:44
39.953319,116.317427,2008-11-13,07:50:49
39.953394,116.317384,2008-11-13,07:50:54
39.953432,116.31741,2008-11-13,07:50:59
39.953447,116.317447,2008-11-13,07:51:04
39.953429,116.317553,2008-11-13,07:51:09
39.953438,116.31762,2008-11-13,07:51:14
39.953414,116.317722,2008-11-13,07:51:19
39.953436,116.317735,2008-11-13,07:51:24
39.953498,116.317695,2008-11-13,07:51:29
39.953598,116.317652,2008-11-13,07:51:34
39.953615,116.317629,2008-11-13,07:51:39
39.953615,116.317629,2008-11-13,07:51:42
39.953622,116.317622,2008-11-13,07:51:44
39.953678,116.317654,2008-11-13,07:51:49
39.953769,116.317645,2008-11-13,07:51:54
39.95385,116.317642,2008-11-13,07:51:59
39.953901,116.317612,2008-11-13,07:52:04
39.953946,116.317587,2008-11-13,07:52:09
39.954048,116.317539,2008-11-13,07:52:14
39.954063,116.317521,2008-11-13,07:52:19
39.954127,116.317497,2008-11-13,07:52:24
39.954198,116.317466,2008-11-13,07:52:29
39.954299,116.317428,2008-11-13,07:52:34
39.954384,116.317413,2008-11-13,07:52:39
39.954467,116.317429,2008-11-13,07:52:44
39.954582,116.317432,2008-11-13,07:52:49
39.954594,116.317446,2008-11-13,07:52:54
39.954594,116.317446,2008-11-13,07:52:57
39.954596,116.317453,2008-11-13,07:52:59
39.954632,116.317499,2008-11-13,07:53:04
39.954748,116.317455,2008-11-13,07:53:09
39.954864,116.317409,2008-11-13,07:53:14
39.954905,116.317414,2008-11-13,07:53:19
39.954902,116.317423,2008-11-13,07:53:24
39.954972,116.317436,2008-11-13,07:53:29
39.95508,116.317404,2008-11-13,07:53:34
39.955184,116.317362,2008-11-13,07:53:39
39.955304,116.31733,2008-11-13,07:53:44
39.955443,116.317297,2008-11-13,07:53:49
39.955543,116.317279,2008-11-13,07:53:54
39.9556,116.317302,2008-11-13,07:53:59
39.955669,116.317335,2008-11-13,07:54:04
39.955725,116.31732,2008-11-13,07:54:09
39.955766,116.317325,2008-11-13,07:54:14
39.955835,116.31727,2008-11-13,07:54:19
39.955849,116.3172,2008-11-13,07:54:24
39.955893,116.317194,2008-11-13,07:54:29
39.955985,116.317183,2008-11-13,07:54:34
39.95608,116.31716,2008-11-13,07:54:39
39.956148,116.317159,2008-11-13,07:54:44
39.956213,116.317151,2008-11-13,07:54:49
39.956254,116.317173,2008-11-13,07:54:54
39.956322,116.317143,2008-11-13,07:54:59
39.956351,116.317133,2008-11-13,07:55:04
39.956421,116.317072,2008-11-13,07:55:09
39.9565,116.317031,2008-11-13,07:55:14
39.956556,116.316994,2008-11-13,07:55:19
39.956616,116.316974,2008-11-13,07:55:24
39.956694,116.316968,2008-11-13,07:55:29
39.956772,116.316951,2008-11-13,07:55:34
39.956789,116.316954,2008-11-13,07:55:39
39.956747,116.31704,2008-11-13,07:55:44
39.956703,116.317081,2008-11-13,07:55:49
39.956675,116.317082,2008-11-13,07:55:54
39.95666,116.317102,2008-11-13,07:55:59
39.956678,116.317079,2008-11-13,07:56:04
39.956717,116.317034,2008-11-13,07:56:09
39.956687,116.317028,2008-11-13,07:56:14
39.9567,116.316979,2008-11-13,07:56:19
39.956772,116.316986,2008-11-13,07:56:24
39.956901,116.316994,2008-11-13,07:56:29
39.956996,116.317006,2008-11-13,07:56:34
39.957152,116.317043,2008-11-13,07:56:39
39.9572,116.317091,2008-11-13,07:56:44
39.95724,116.317084,2008-11-13,07:56:49
39.957291,116.317056,2008-11-13,07:56:54
39.95737,116.317016,2008-11-13,07:56:59
39.95741,116.316992,2008-11-13,07:57:04
39.957504,116.316949,2008-11-13,07:57:09
39.957544,116.316933,2008-11-13,07:57:14
39.957778,116.316806,2008-11-13,07:57:19
39.957974,116.316688,2008-11-13,07:57:24
39.958058,116.316675,2008-11-13,07:57:29
39.958151,116.316587,2008-11-13,07:57:34
39.958222,116.31655,2008-11-13,07:57:39
39.958275,116.316471,2008-11-13,07:57:44
39.958265,116.31643,2008-11-13,07:57:49
39.958243,116.316391,2008-11-13,07:57:54
39.95822,116.316425,2008-11-13,07:57:59
39.958222,116.316441,2008-11-13,07:58:04
39.958274,116.316393,2008-11-13,07:58:09
39.958407,116.316307,2008-11-13,07:58:14
39.958434,116.316269,2008-11-13,07:58:19
39.958479,116.31624,2008-11-13,07:58:24
39.958513,116.316188,2008-11-13,07:58:29
39.958513,116.316188,2008-11-13,07:58:32
39.958521,116.316193,2008-11-13,07:58:34
39.958526,116.316226,2008-11-13,07:58:39
39.958514,116.316222,2008-11-13,07:58:44
39.958508,116.3162,2008-11-13,07:58:49
39.958493,116.316185,2008-11-13,07:58:54
39.958482,116.316203,2008-11-13,07:58:59
39.958484,116.316215,2008-11-13,07:59:04
39.958522,116.316128,2008-11-13,07:59:09
39.961389,116.318998,2008-11-13,08:18:47
40.00116,116.322042,2008-11-13,11:03:09
40.00121,116.322056,2008-11-13,11:03:14
40.001233,116.322043,2008-11-13,11:03:19
40.001262,116.322044,2008-11-13,11:03:24
40.001289,116.322058,2008-11-13,11:03:29
40.001287,116.322028,2008-11-13,11:03:34
40.001239,116.321992,2008-11-13,11:03:39
40.001154,116.321972,2008-11-13,11:03:44
40.001076,116.321975,2008-11-13,11:03:49
40.001002,116.321968,2008-11-13,11:03:54
40.000935,116.321947,2008-11-13,11:03:59
40.000869,116.321926,2008-11-13,11:04:04
40.000814,116.321933,2008-11-13,11:04:09
40.000749,116.321954,2008-11-13,11:04:14
40.000684,116.321972,2008-11-13,11:04:19
40.00061,116.321993,2008-11-13,11:04:24
40.000527,116.321982,2008-11-13,11:04:29
40.000513,116.321931,2008-11-13,11:04:34
40.000424,116.321986,2008-11-13,11:04:39
40.000381,116.32206,2008-11-13,11:04:44
40.000277,116.322192,2008-11-13,11:04:49
39.999957,116.322367,2008-11-13,11:04:54
39.999813,116.322517,2008-11-13,11:04:59
39.999636,116.322679,2008-11-13,11:05:04
39.999569,116.322852,2008-11-13,11:05:09
39.99941,116.322999,2008-11-13,11:05:14
39.999082,116.323154,2008-11-13,11:05:19
39.998882,116.323274,2008-11-13,11:05:24
39.998546,116.323383,2008-11-13,11:05:29
39.998111,116.32345,2008-11-13,11:05:34
39.997913,116.323552,2008-11-13,11:05:39
39.997662,116.323654,2008-11-13,11:05:44
39.997308,116.323689,2008-11-13,11:05:49
39.996975,116.323668,2008-11-13,11:05:54
39.996966,116.323683,2008-11-13,11:05:59
39.996747,116.323609,2008-11-13,11:06:04
39.996383,116.323517,2008-11-13,11:06:09
40.001233,116.323682,2008-11-13,11:06:24
40.00027,116.324508,2008-11-13,13:53:31
39.999643,116.324496,2008-11-13,13:53:36
39.999569,116.324527,2008-11-13,13:53:41
39.999551,116.324538,2008-11-13,13:53:46
39.99953,116.324556,2008-11-13,13:53:51
39.999551,116.324562,2008-11-13,13:53:56
39.999622,116.324609,2008-11-13,13:54:01
39.999638,116.324622,2008-11-13,13:54:06
39.999682,116.324601,2008-11-13,13:54:11
39.999684,116.32456,2008-11-13,13:54:16
39.999701,116.324532,2008-11-13,13:54:21
39.999754,116.324507,2008-11-13,13:54:26
39.999815,116.324494,2008-11-13,13:54:31
40.015903,116.324611,2008-11-13,14:01:21
40.015449,116.324462,2008-11-13,14:01:26
40.011396,116.323444,2008-11-13,14:01:31
40.007289,116.322258,2008-11-13,14:02:46
40.007989,116.321941,2008-11-13,14:02:51
40.008447,116.32175,2008-11-13,14:03:31
40.008527,116.321681,2008-11-13,14:03:36
40.008631,116.321594,2008-11-13,14:03:41
40.008333,116.319266,2008-11-13,14:03:56
40.008127,116.319288,2008-11-13,14:04:01
40.007776,116.319326,2008-11-13,14:04:06
40.007967,116.319787,2008-11-13,14:04:11
40.010026,116.32292,2008-11-13,14:04:16
40.009079,116.321577,2008-11-13,14:04:21
40.009015,116.321423,2008-11-13,14:04:26
40.00897,116.321364,2008-11-13,14:04:31
40.008968,116.321352,2008-11-13,14:04:36
40.008981,116.321381,2008-11-13,14:04:41
40.008972,116.321383,2008-11-13,14:04:46
40.008953,116.321364,2008-11-13,14:04:51
40.008932,116.321321,2008-11-13,14:04:56
40.008953,116.321245,2008-11-13,14:05:01
40.008891,116.321175,2008-11-13,14:05:06
40.008892,116.321204,2008-11-13,14:05:11
40.008944,116.321242,2008-11-13,14:05:16
40.009043,116.321173,2008-11-13,14:05:21
40.009119,116.321082,2008-11-13,14:05:26
40.009249,116.321103,2008-11-13,14:05:31
40.009311,116.321223,2008-11-13,14:05:36
40.00931,116.321238,2008-11-13,14:05:41
40.009277,116.321233,2008-11-13,14:05:46
40.009277,116.321233,2008-11-13,14:05:49
40.009274,116.321234,2008-11-13,14:05:51
40.009307,116.321262,2008-11-13,14:05:56
40.009307,116.321262,2008-11-13,14:05:59
40.009308,116.321263,2008-11-13,14:06:01
40.00929,116.321303,2008-11-13,14:06:06
40.009265,116.321381,2008-11-13,14:06:11
40.009242,116.321399,2008-11-13,14:06:16
40.009249,116.32135,2008-11-13,14:06:21
40.009234,116.321395,2008-11-13,14:06:26
40.009204,116.321437,2008-11-13,14:06:31
40.009182,116.321454,2008-11-13,14:06:36
40.009159,116.321469,2008-11-13,14:06:41
40.009173,116.321456,2008-11-13,14:06:46
40.009191,116.321438,2008-11-13,14:06:51
40.009222,116.321394,2008-11-13,14:06:56
40.009167,116.321359,2008-11-13,14:08:06
40.009189,116.321358,2008-11-13,14:08:11
40.009208,116.32133,2008-11-13,14:08:16
40.009291,116.321249,2008-11-13,14:08:26
40.009213,116.321382,2008-11-13,14:08:31
40.00922,116.321398,2008-11-13,14:08:36
40.009077,116.321497,2008-11-13,14:08:41
40.00918,116.321454,2008-11-13,14:08:46
40.009151,116.321445,2008-11-13,14:08:51
40.00898,116.321476,2008-11-13,14:08:56
40.008827,116.321414,2008-11-13,14:09:01
40.008685,116.32125,2008-11-13,14:09:06
40.008559,116.321143,2008-11-13,14:09:11
40.008402,116.32112,2008-11-13,14:09:16
40.008301,116.321113,2008-11-13,14:09:21
40.008172,116.321092,2008-11-13,14:09:26
40.008088,116.321072,2008-11-13,14:09:31
40.008079,116.320965,2008-11-13,14:09:36
40.008094,116.320853,2008-11-13,14:09:41
40.008102,116.320734,2008-11-13,14:09:46
40.008107,116.320591,2008-11-13,14:09:51
40.008077,116.320449,2008-11-13,14:09:56
40.007978,116.320418,2008-11-13,14:10:01
40.007864,116.32035,2008-11-13,14:10:06
40.007786,116.320241,2008-11-13,14:10:11
40.007771,116.320081,2008-11-13,14:10:16
40.007785,116.319937,2008-11-13,14:10:21
40.007745,116.319843,2008-11-13,14:10:26
40.00765,116.319774,2008-11-13,14:10:31
40.007567,116.319701,2008-11-13,14:10:36
40.007536,116.319635,2008-11-13,14:10:41
40.007552,116.319622,2008-11-13,14:10:46
40.007586,116.319577,2008-11-13,14:10:51
40.007633,116.319527,2008-11-13,14:10:56
40.007698,116.319414,2008-11-13,14:11:01
40.007737,116.319302,2008-11-13,14:11:06
40.007632,116.319344,2008-11-13,14:11:11
40.007565,116.319372,2008-11-13,14:11:16
40.007495,116.319339,2008-11-13,14:11:21
40.007442,116.31931,2008-11-13,14:11:26
40.007427,116.319333,2008-11-13,14:11:31
